timestamp,open,Close,high,low,volume,trade_volume,returns,SMA_short,SMA_long,MA,STD,BB_upper,BB_lower,RSI,long_signal,short_signal,position,strategy_ret,equity
12-05-2025 15:23:05,178.7,178.7,178.7,178.7,6880,0,0.0,178.7,178.055,178.055,0.9852537744068045,180.0255075488136,176.0844924511864,100.0,False,False,-1,-0.0,1.1597794416466334
12-05-2025 15:23:10,178.7,178.7,178.7,178.7,6880,0,0.0,178.7,178.1625,178.1625,0.9309773090590691,180.02445461811814,176.30054538188185,,False,False,-1,-0.0,1.1597794416466334
12-05-2025 15:23:15,178.7,178.7,178.7,178.7,6880,0,0.0,178.7,178.26999999999998,178.26999999999998,0.859999999990044,179.98999999998006,176.5500000000199,,False,False,-1,-0.0,1.1597794416466334
12-05-2025 15:23:20,178.7,178.7,178.7,178.7,6880,0,0.0,178.7,178.3775,178.3775,0.7677035560572105,179.91290711211442,176.84209288788557,,False,False,-1,-0.0,1.1597794416466334
12-05-2025 15:23:25,178.7,178.7,178.7,178.7,6880,0,0.0,178.7,178.48499999999999,178.48499999999999,0.6449999999867413,179.77499999997346,177.1950000000265,,False,False,-1,-0.0,1.1597794416466334
12-05-2025 15:23:30,178.7,178.7,178.7,178.7,6880,0,0.0,178.7,178.5925,178.5925,0.4685816364123836,179.52966327282476,177.65533672717524,,False,False,-1,-0.0,1.1597794416466334
12-05-2025 15:23:35,178.7,178.7,178.7,178.7,6880,0,0.0,178.7,178.7,178.7,0.0,178.7,178.7,,False,False,-1,-0.0,1.1597794416466334
12-05-2025 15:23:40,178.7,178.7,178.7,178.7,6880,0,0.0,178.7,178.7,178.7,0.0,178.7,178.7,,False,False,-1,-0.0,1.1597794416466334
12-05-2025 15:23:45,178.85,178.85,178.85,178.85,6880,20,0.0008393956351426812,178.72999999999996,178.70749999999998,178.70749999999998,0.03269174181528407,178.77288348363055,178.6421165163694,100.0,False,False,-1,-0.0008393956351426812,1.158805927845587
12-05-2025 15:23:50,178.85,178.85,178.85,178.85,6880,0,0.0,178.76,178.71499999999997,178.71499999999997,0.04499999981019548,178.80499999962038,178.62500000037957,100.0,False,False,-1,-0.0,1.158805927845587
12-05-2025 15:23:55,178.85,178.85,178.85,178.85,6880,0,0.0,178.79,178.72249999999997,178.72249999999997,0.053560713054604144,178.82962142610918,178.61537857389075,100.0,False,False,-1,-0.0,1.158805927845587
12-05-2025 15:24:00,178.85,178.85,178.85,178.85,6880,0,0.0,178.82,178.73,178.73,0.05999999985764768,178.8499999997153,178.61000000028469,100.0,False,False,-1,-0.0,1.158805927845587
12-05-2025 15:24:05,178.85,178.85,178.85,178.85,6880,0,0.0,178.85,178.7375,178.7375,0.06495190515233447,178.8674038103047,178.60759618969533,100.0,False,False,-1,-0.0,1.158805927845587
12-05-2025 15:24:10,178.85,178.85,178.85,178.85,6880,0,0.0,178.85,178.74499999999998,178.74499999999998,0.0687386353000846,178.88247727060013,178.60752272939982,100.0,False,False,-1,-0.0,1.158805927845587
12-05-2025 15:24:15,178.85,178.85,178.85,178.85,6880,0,0.0,178.85,178.7525,178.7525,0.07154543998689417,178.89559087997378,178.6094091200262,100.0,False,False,-1,-0.0,1.158805927845587
12-05-2025 15:24:20,178.85,178.85,178.85,178.85,6880,0,0.0,178.85,178.76,178.76,0.07348469216726997,178.90696938433453,178.61303061566545,100.0,False,False,-1,-0.0,1.158805927845587
12-05-2025 15:24:25,178.25,178.25,178.25,178.25,6880,20,-0.0033547665641598945,178.73000000000002,178.73749999999998,178.73749999999998,0.13311179505557538,179.00372359011112,178.47127640988884,20.000000000000767,False,False,-1,0.0033547665641598945,1.1626934512266738
12-05-2025 15:24:30,178.25,178.25,178.25,178.25,6880,0,0.0,178.60999999999999,178.71499999999997,178.71499999999997,0.17036725032387096,179.05573450064773,178.37426549935222,20.000000000000767,False,False,-1,-0.0,1.1626934512266738
12-05-2025 15:24:35,176.8,176.8,176.8,176.8,6880,20,-0.008134642356241173,178.2,178.61999999999998,178.61999999999998,0.4509434554164312,179.52188691083285,177.7181130891671,6.818181818182111,False,False,-1,0.008134642356241173,1.1721515466223464
12-05-2025 15:24:40,176.8,176.8,176.8,176.8,6880,0,0.0,177.79000000000002,178.525,178.525,0.599687418563124,179.72437483712625,177.32562516287376,6.818181818182111,False,False,-1,-0.0,1.1721515466223464
12-05-2025 15:24:45,176.8,176.8,176.8,176.8,6880,0,0.0,177.38000000000002,178.43,178.43,0.7055848637711107,179.84116972754222,177.0188302724578,6.818181818182111,False,False,-1,-0.0,1.1721515466223464
12-05-2025 15:24:50,176.8,176.8,176.8,176.8,6880,0,0.0,177.09,178.33499999999998,178.33499999999998,0.7861456607925094,179.907291321585,176.76270867841495,6.818181818182111,False,False,-1,-0.0,1.1721515466223464
12-05-2025 15:24:55,176.8,176.8,176.8,176.8,6880,0,0.0,176.8,178.24,178.24,0.8486165211583417,179.9372330423167,176.5427669576833,0.0,False,False,-1,-0.0,1.1721515466223464
12-05-2025 15:25:00,177.25,177.25,177.25,177.25,6880,20,0.0025452488687782715,176.89000000000001,178.16750000000002,178.16750000000002,0.8679393699924465,179.9033787399849,176.43162126001513,17.999999999999744,False,False,-1,-0.0025452488687782715,1.1691681292242693
12-05-2025 15:25:05,177.25,177.25,177.25,177.25,6880,0,0.0,176.98000000000002,178.09499999999997,178.09499999999997,0.8808944318037687,179.8567888636075,176.33321113639244,17.999999999999744,False,False,-1,-0.0,1.1691681292242693
12-05-2025 15:25:10,177.25,177.25,177.25,177.25,6880,0,0.0,177.07,178.02249999999998,178.02249999999998,0.8877605251321347,179.79802105026425,176.2469789497357,17.999999999999744,False,False,-1,-0.0,1.1691681292242693
12-05-2025 15:25:15,177.55,177.55,177.55,177.5,6880,60,0.001692524682651797,177.21999999999997,177.965,177.965,0.8792184028913879,179.72343680578277,176.20656319421724,26.785714285714448,False,False,-1,-0.001692524682651797,1.1671892833073874
12-05-2025 15:25:20,177.55,177.55,177.55,177.55,6880,0,0.0,177.37,177.9075,177.9075,0.8667864500457324,179.64107290009147,176.17392709990852,26.785714285714448,False,False,-1,-0.0,1.1671892833073874
12-05-2025 15:25:25,177.55,177.55,177.55,177.55,6880,0,0.0,177.43,177.8425,177.8425,0.8420622007802527,179.5266244015605,176.1583755984395,26.785714285714448,False,False,-1,-0.0,1.1671892833073874
12-05-2025 15:25:30,177.55,177.55,177.55,177.55,6880,0,0.0,177.49,177.7775,177.7775,0.8113992543642635,179.40029850872853,176.15470149127148,26.785714285714448,False,False,-1,-0.0,1.1671892833073874
12-05-2025 15:25:35,177.15,177.15,177.15,177.15,6880,60,-0.0022528865108421003,177.47,177.69250000000002,177.69250000000002,0.7831466976134693,179.25879339522697,176.12620660477307,28.84615384615391,False,False,-1,0.0022528865108421003,1.1698188282993498
12-05-2025 15:25:40,177.15,177.15,177.15,177.15,6880,0,0.0,177.39000000000001,177.60750000000002,177.60750000000002,0.744189995890083,179.09587999178018,176.11912000821985,28.84615384615391,False,False,-1,-0.0,1.1698188282993498
12-05-2025 15:25:45,177.15,177.15,177.15,177.15,6880,0,0.0,177.31,177.52249999999998,177.52249999999998,0.6927255950106649,178.90795119002132,176.13704880997864,65.2173913043475,False,False,-1,-0.0,1.1698188282993498
12-05-2025 15:25:50,177.15,177.15,177.15,177.15,6880,0,0.0,177.23,177.4375,177.4375,0.6256746358794455,178.6888492717589,176.1861507282411,65.2173913043475,False,False,-1,-0.0,1.1698188282993498
12-05-2025 15:25:55,177.15,177.15,177.15,177.15,6880,0,0.0,177.15,177.35250000000002,177.35250000000002,0.5372324915554465,178.4269649831109,176.27803501688913,65.2173913043475,False,False,-1,-0.0,1.1698188282993498
12-05-2025 15:26:00,177.15,177.15,177.15,177.15,6880,0,0.0,177.15,177.2675,177.2675,0.4139066923629866,178.09531338472598,176.43968661527404,65.2173913043475,False,False,-1,-0.0,1.1698188282993498
12-05-2025 15:26:05,177.15,177.15,177.15,177.15,6880,0,0.0,177.15,177.21250000000003,177.21250000000003,0.3474460389511822,177.9073920779024,176.51760792209768,65.2173913043475,False,False,-1,-0.0,1.1698188282993498
12-05-2025 15:26:10,177.15,177.15,177.15,177.15,6880,0,0.0,177.15,177.15750000000003,177.15750000000003,0.25311805542644306,177.6637361108529,176.65126388914715,42.85714285714344,False,False,-1,-0.0,1.1698188282993498
12-05-2025 15:26:15,177.15,177.15,177.15,177.15,6880,0,0.0,177.15,177.175,177.175,0.23953079130430271,177.65406158260862,176.6959384173914,42.85714285714344,False,False,-1,-0.0,1.1698188282993498
12-05-2025 15:26:20,177.15,177.15,177.15,177.15,6880,0,0.0,177.15,177.1925,177.1925,0.22376047457687306,177.64002094915375,176.74497905084624,42.85714285714344,False,False,-1,-0.0,1.1698188282993498
12-05-2025 15:26:25,177.15,177.15,177.15,177.15,6880,0,0.0,177.15,177.21,177.21,0.20530465163475725,177.62060930326953,176.79939069673048,0.0,False,False,-1,-0.0,1.1698188282993498
12-05-2025 15:26:30,177.15,177.15,177.15,177.15,6880,0,0.0,177.15,177.22750000000002,177.22750000000002,0.18335416543637656,177.59420833087276,176.86079166912728,0.0,False,False,-1,-0.0,1.1698188282993498
12-05-2025 15:26:35,177.15,177.15,177.15,177.15,6880,0,0.0,177.15,177.245,177.245,0.15644487841687496,177.55788975683376,176.93211024316625,0.0,False,False,-1,-0.0,1.1698188282993498
12-05-2025 15:26:40,177.15,177.15,177.15,177.15,6880,0,0.0,177.15,177.24,177.24,0.15779733832631843,177.55559467665265,176.92440532334737,0.0,False,False,-1,-0.0,1.1698188282993498
12-05-2025 15:26:45,177.15,177.15,177.15,177.15,6880,0,0.0,177.15,177.235,177.235,0.15898113090197338,177.55296226180397,176.91703773819606,,False,False,-1,-0.0,1.1698188282993498
12-05-2025 15:26:50,177.15,177.15,177.15,177.15,6880,0,0.0,177.15,177.23,177.23,0.1599999999464689,177.54999999989292,176.91000000010706,,False,False,-1,-0.0,1.1698188282993498
12-05-2025 15:26:55,177.15,177.15,177.15,177.15,6880,0,0.0,177.15,177.21,177.21,0.1428285685108841,177.49565713702177,176.92434286297825,,False,False,-1,-0.0,1.1698188282993498
12-05-2025 15:27:00,177.15,177.15,177.15,177.15,6880,0,0.0,177.15,177.19,177.19,0.11999999992861388,177.42999999985722,176.95000000014278,,False,False,-1,-0.0,1.1698188282993498
12-05-2025 15:27:05,177.15,177.15,177.15,177.15,6880,0,0.0,177.15,177.17000000000002,177.17000000000002,0.0871779787725463,177.3443559575451,176.99564404245493,,False,False,-1,-0.0,1.1698188282993498
12-05-2025 15:27:10,177.15,177.15,177.15,177.15,6880,0,0.0,177.15,177.15,177.15,0.0,177.15,177.15,,False,False,-1,-0.0,1.1698188282993498
12-05-2025 15:27:15,177.15,177.15,177.15,177.15,6880,0,0.0,177.15,177.15,177.15,0.0,177.15,177.15,,False,False,-1,-0.0,1.1698188282993498
12-05-2025 15:27:20,177.15,177.15,177.15,177.15,6880,0,0.0,177.15,177.15,177.15,0.0,177.15,177.15,,False,False,-1,-0.0,1.1698188282993498
12-05-2025 15:27:25,177.45,177.45,177.45,177.45,6880,40,0.0016934801016086354,177.20999999999998,177.16500000000002,177.16500000000002,0.0653834840220827,177.29576696804418,177.03423303195586,100.0,False,False,-1,-0.0016934801016086354,1.1678377633911377
12-05-2025 15:27:30,177.45,177.45,177.45,177.45,6880,0,0.0,177.26999999999998,177.18,177.18,0.08999999990481294,177.35999999980965,177.00000000019037,100.0,False,False,-1,-0.0,1.1678377633911377
12-05-2025 15:27:35,177.45,177.45,177.45,177.45,6880,0,0.0,177.32999999999998,177.195,177.195,0.10712142634817252,177.40924285269634,176.98075714730365,100.0,False,False,-1,-0.0,1.1678377633911377
12-05-2025 15:27:40,177.45,177.45,177.45,177.45,6880,0,0.0,177.39000000000001,177.20999999999998,177.20999999999998,0.11999999992861443,177.4499999998572,176.97000000014276,100.0,False,False,-1,-0.0,1.1678377633911377
12-05-2025 15:27:45,177.45,177.45,177.45,177.45,6880,0,0.0,177.45,177.225,177.225,0.12990381050172534,177.48480762100345,176.96519237899653,100.0,False,False,-1,-0.0,1.1678377633911377
12-05-2025 15:27:50,177.45,177.45,177.45,177.45,6880,0,0.0,177.45,177.24,177.24,0.13747727078637081,177.51495454157276,176.96504545842726,100.0,False,False,-1,-0.0,1.1678377633911377
12-05-2025 15:27:55,177.45,177.45,177.45,177.45,6880,0,0.0,177.45,177.25500000000002,177.25500000000002,0.14309088015268492,177.5411817603054,176.96881823969466,100.0,False,False,-1,-0.0,1.1678377633911377
12-05-2025 15:28:00,177.2,177.2,177.2,177.2,6880,40,-0.0014088475626937713,177.4,177.2575,177.2575,0.1416642156046132,177.5408284312092,176.97417156879078,54.54545454545313,False,False,-1,0.0014088475626937713,1.1694830687777131
12-05-2025 15:28:05,177.2,177.2,177.2,177.2,6880,0,0.0,177.34999999999997,177.26,177.26,0.14017845762766357,177.54035691525533,176.97964308474465,54.54545454545313,False,False,-1,-0.0,1.1694830687777131
12-05-2025 15:28:10,177.2,177.2,177.2,177.2,6880,0,0.0,177.3,177.2625,177.2625,0.1386317062683388,177.53976341253667,176.9852365874633,54.54545454545313,False,False,-1,-0.0,1.1694830687777131
12-05-2025 15:28:15,177.2,177.2,177.2,177.2,6880,0,0.0,177.24999999999997,177.265,177.265,0.13702189599794368,177.53904379199588,176.9909562080041,54.54545454545313,False,False,-1,-0.0,1.1694830687777131
12-05-2025 15:28:20,177.2,177.2,177.2,177.2,6880,0,0.0,177.2,177.26749999999998,177.26749999999998,0.13534677677311588,177.53819355354622,176.99680644645375,54.54545454545313,False,False,-1,-0.0,1.1694830687777131
12-05-2025 15:28:25,177.2,177.2,177.2,177.2,6880,0,0.0,177.2,177.27,177.27,0.13360389209477413,177.53720778418955,177.00279221581047,54.54545454545313,False,False,-1,-0.0,1.1694830687777131
12-05-2025 15:28:30,177.65,177.5,177.65,177.5,6880,380,0.0016930022573364845,177.26,177.2875,177.2875,0.13953046256238633,177.56656092512478,177.0084390748752,70.58823529411745,False,False,-1,-0.0016930022573364845,1.1675031313023556
12-05-2025 15:28:35,177.5,177.5,177.5,177.5,6880,0,0.0,177.32,177.305,177.305,0.1430908801527004,177.5911817603054,177.0188182396946,54.545454545455485,False,False,-1,-0.0,1.1675031313023556
12-05-2025 15:28:40,177.5,177.5,177.5,177.5,6880,0,0.0,177.38,177.3225,177.3225,0.14446020207266425,177.61142040414532,177.03357959585466,54.545454545455485,False,False,-1,-0.0,1.1675031313023556
12-05-2025 15:28:45,177.5,177.5,177.5,177.5,6880,0,0.0,177.44,177.34,177.34,0.14370107857241624,177.62740215714484,177.05259784285516,54.545454545455485,False,False,-1,-0.0,1.1675031313023556
12-05-2025 15:28:50,177.5,177.5,177.5,177.5,6880,0,0.0,177.5,177.35750000000002,177.35750000000002,0.14077908219219565,177.6390581643844,177.07594183561562,54.545454545455485,False,False,-1,-0.0,1.1675031313023556
12-05-2025 15:28:55,177.5,177.5,177.5,177.5,6880,0,0.0,177.5,177.375,177.375,0.1355544170541067,177.64610883410822,177.10389116589178,54.545454545455485,False,False,-1,-0.0,1.1675031313023556
12-05-2025 15:29:00,177.5,177.5,177.5,177.5,6880,0,0.0,177.5,177.39249999999998,177.39249999999998,0.12774486284340644,177.64798972568678,177.13701027431318,54.545454545455485,False,False,-1,-0.0,1.1675031313023556
12-05-2025 15:29:05,177.5,177.5,177.5,177.5,6880,0,0.0,177.5,177.395,177.395,0.12932517149758976,177.65365034299518,177.13634965700484,54.545454545455485,False,False,-1,-0.0,1.1675031313023556
12-05-2025 15:29:10,177.5,177.5,177.5,177.5,6880,0,0.0,177.5,177.39749999999998,177.39749999999998,0.1308386410158762,177.65917728203172,177.13582271796824,100.0,False,False,-1,-0.0,1.1675031313023556
12-05-2025 15:29:15,177.5,177.5,177.5,177.5,6880,0,0.0,177.5,177.4,177.4,0.13228756548852827,177.66457513097706,177.13542486902296,100.0,False,False,-1,-0.0,1.1675031313023556
12-05-2025 15:29:20,177.5,177.5,177.5,177.5,6880,0,0.0,177.5,177.4025,177.4025,0.1336740437889189,177.66984808757783,177.13515191242217,100.0,False,False,-1,-0.0,1.1675031313023556
12-05-2025 15:29:25,180.35,180.35,180.35,180.35,6880,80,0.01605633802816908,178.07,177.54749999999999,177.54749999999999,0.6565963371683438,178.86069267433666,176.2343073256633,100.0,False,False,-1,-0.01605633802816908,1.1487573063772192
12-05-2025 15:29:30,177.6,180.65,180.65,177.6,6880,140,0.001663432215137206,178.7,177.7075,177.7075,0.9414450329057422,179.5903900658115,175.82460993418852,100.0,False,False,-1,-0.001663432215137206,1.146846426466417
12-05-2025 15:29:35,180.55,180.6,180.6,180.55,6880,280,-0.00027677830058125963,179.32,177.86499999999998,177.86499999999998,1.1298340586045774,180.12466811720913,175.60533188279084,98.57142857142826,False,False,-1,0.00027677830058125963,1.1471638486713622
12-05-2025 15:29:40,180.85,180.85,180.85,180.85,6880,20,0.0013842746400885009,179.99,178.04749999999999,178.04749999999999,1.2909758905505888,180.62945178110115,175.46554821889882,98.55072463768084,False,False,-1,-0.0013842746400885009,1.1455758588476201
12-05-2025 15:29:45,180.85,180.85,180.85,180.85,6880,0,0.0,180.66,178.23,178.23,1.4107090415755037,181.051418083151,175.408581916849,98.55072463768084,False,False,-1,-0.0,1.1455758588476201
12-05-2025 15:29:50,180.85,180.85,180.85,180.85,6880,0,0.0,180.76,178.4125,178.4125,1.4989892427842393,181.41047848556846,175.41452151443153,98.55072463768084,False,False,-1,-0.0,1.1455758588476201
12-05-2025 15:29:55,180.85,180.85,180.85,180.85,6880,0,0.0,180.8,178.595,178.595,1.561161426625336,181.71732285325066,175.47267714674933,98.55072463768084,False,False,-1,-0.0,1.1455758588476201
12-08-2025 09:19:15,194.35,194.35,194.35,194.35,7280,20,0.07464749792645842,183.55,179.45250000000001,179.45250000000001,3.7437439482398918,186.9399878964798,171.96501210352022,99.70501474926247,False,False,-1,-0.07464749792645842,1.0600614872996916
12-08-2025 09:19:20,184.05,184.05,184.05,184.05,7280,20,-0.052997170054026155,184.19,179.795,179.795,3.8342502526547224,187.46350050530944,172.12649949469053,62.018348623853235,False,False,-1,0.052997170054026155,1.1162417462098373
12-08-2025 09:19:25,184.4,185.0,185.0,184.4,7280,40,0.005161640858462269,185.02,180.17,180.17,3.9562734991381467,188.08254699827629,172.2574530017237,63.29787234042554,False,False,-1,-0.005161640858462269,1.1104801072046793
12-08-2025 09:19:30,185.0,187.1,187.1,185.0,7280,100,0.011351351351351235,186.27,180.65,180.65,4.179294198783182,189.00858839756637,172.29141160243364,65.84158415841583,False,False,-1,-0.011351351351351235,1.0978746573391127
12-08-2025 09:19:35,187.1,187.3,187.3,187.1,7280,100,0.001068947087119243,187.56,181.14,181.14,4.352171871604192,189.84434374320836,172.43565625679162,66.06557377049182,False,False,-1,-0.001068947087119243,1.0967010874221281
12-08-2025 09:19:40,187.35,187.35,197.9,187.35,7280,120,0.0002669514148423424,186.16000000000003,181.6325,181.6325,4.468172864827714,190.56884572965544,172.69615427034455,66.12111292962356,False,False,-1,-0.0002669514148423424,1.0964083215151816
12-08-2025 09:19:45,187.3,187.3,187.3,187.3,7280,100,-0.0002668801708032298,186.81,182.1225,182.1225,4.525109805295633,191.17271961059126,173.07228038940875,66.01307189542487,False,False,-1,0.0002668801708032298,1.0967009311552978
12-08-2025 09:19:50,187.3,187.35,187.35,187.3,7280,100,0.0002669514148423424,187.28,182.61499999999998,182.61499999999998,4.531227758564191,191.67745551712835,173.5525444828716,62.589928057553976,False,False,-1,-0.0002669514148423424,1.096408165290067
12-08-2025 09:19:55,187.35,187.35,187.35,187.35,7280,40,0.0,187.32999999999998,183.1075,183.1075,4.483560945273595,192.07462189054718,174.1403781094528,62.18181818181819,False,False,-1,-0.0,1.096408165290067
12-08-2025 09:20:00,187.35,187.35,187.35,187.35,7280,0,0.0,187.34,183.6,183.6,4.380353866981825,192.36070773396364,174.83929226603635,62.29508196721314,False,False,-1,-0.0,1.096408165290067
12-08-2025 09:20:05,187.35,187.35,187.35,187.35,7280,0,0.0,187.34,184.0925,184.0925,4.2175311202150745,192.52756224043014,175.65743775956986,61.94852941176473,False,False,-1,-0.0,1.096408165290067
12-08-2025 09:20:10,187.35,187.35,187.35,187.35,7280,0,0.0,187.35,184.58499999999998,184.58499999999998,3.9877970108798935,192.56059402175975,176.6094059782402,61.94852941176473,False,False,-1,-0.0,1.096408165290067
12-08-2025 09:20:15,198.0,198.0,198.0,198.0,7280,40,0.05684547638110482,189.48,185.60999999999999,185.60999999999999,4.619540020389756,194.84908004077948,176.3709199592205,72.65521796565395,False,False,-1,-0.05684547638110482,1.0340823208260201
12-08-2025 09:20:20,198.0,198.0,198.0,198.0,7280,40,0.0,191.60999999999999,186.4925,186.4925,5.182042912788598,196.8565858255772,176.1284141744228,72.65521796565395,False,False,-1,-0.0,1.0340823208260201
12-08-2025 09:20:25,198.0,198.0,198.0,198.0,7280,40,0.0,193.73999999999998,187.35999999999999,187.35999999999999,5.569147151941891,198.49829430388377,176.2217056961162,57.49486652977416,False,False,-1,-0.0,1.0340823208260201
